2015-01-28T00:05:00.000000Z,1.239655,1.24016,1.23965,1.23993,92
2015-01-28T00:10:00.000000Z,1.23993,1.241005,1.23993,1.24084,224
2015-01-28T00:15:00.000000Z,1.240845,1.24131,1.240725,1.24113,235
2015-01-28T00:20:00.000000Z,1.241075,1.241075,1.240855,1.240895,57
2015-01-28T00:25:00.000000Z,1.240855,1.240985,1.24085,1.24089,101
2015-01-28T00:30:00.000000Z,1.240895,1.24129,1.240695,1.240915,397
2015-01-28T00:35:00.000000Z,1.24092,1.24092,1.240565,1.240785,157
2015-01-28T00:40:00.000000Z,1.24083,1.241175,1.24069,1.24113,174
2015-01-28T00:45:00.000000Z,1.241125,1.24122,1.24085,1.24121,130
2015-01-28T00:50:00.000000Z,1.24115,1.24127,1.240835,1.24086,139
2015-01-28T00:55:00.000000Z,1.240865,1.241175,1.240865,1.241105,96
2015-01-28T01:00:00.000000Z,1.2411,1.24128,1.24079,1.24089,132
2015-01-28T01:05:00.000000Z,1.240885,1.24128,1.24088,1.24119,125
2015-01-28T01:10:00.000000Z,1.24123,1.24272,1.24123,1.242265,197
2015-01-28T01:15:00.000000Z,1.242275,1.24293,1.24226,1.242645,149
2015-01-28T01:20:00.000000Z,1.24264,1.24276,1.242635,1.24268,38
2015-01-28T01:25:00.000000Z,1.24268,1.243055,1.24262,1.243055,58
2015-01-28T01:30:00.000000Z,1.243105,1.24397,1.243105,1.243395,137
2015-01-28T01:35:00.000000Z,1.243445,1.24363,1.24344,1.243515,117
2015-01-28T01:40:00.000000Z,1.243515,1.243885,1.243515,1.243685,84
2015-01-28T01:45:00.000000Z,1.24363,1.243785,1.243565,1.24369,41
2015-01-28T01:50:00.000000Z,1.243695,1.243755,1.243675,1.24371,31
2015-01-28T01:55:00.000000Z,1.243715,1.24393,1.243535,1.243535,111
2015-01-28T02:00:00.000000Z,1.243565,1.24368,1.24354,1.24354,29
2015-01-28T02:05:00.000000Z,1.24349,1.243595,1.243205,1.243595,52
2015-01-28T02:10:00.000000Z,1.243555,1.24367,1.243505,1.24351,48
2015-01-28T02:15:00.000000Z,1.243515,1.243715,1.243515,1.24368,35
2015-01-28T02:20:00.000000Z,1.24367,1.24369,1.243645,1.24368,14
2015-01-28T02:25:00.000000Z,1.243635,1.243735,1.243635,1.243675,20
2015-01-28T02:30:00.000000Z,1.24363,1.24363,1.243355,1.243515,24
2015-01-28T02:35:00.000000Z,1.24347,1.243535,1.243395,1.243515,68
2015-01-28T02:40:00.000000Z,1.24352,1.24352,1.243515,1.243515,4
